timepoint_label	Oahu_Kahe_K1	Oahu_Kahe_K3	Oahu_Kahe_K2	Oahu_Kahe_K5	Oahu_Kahe_K4	Oahu_Kahe_K6	Oahu_Waiau_W5	Oahu_Waiau_W7_W8	Oahu_Honolulu_H9	Oahu_Honolulu_H8	Oahu_Tesoro_GEN1	Oahu_Waiau_W10_W9	Oahu_HPower_GEN1	Oahu_Waiau_W4	Oahu_Chevron_GEN1_GEN2_GEN3	Oahu_Kalaeloa_CC1_CC2	Oahu_Waiau_W6	Oahu_Waiau_W3	Oahu_AES_GEN1
2007-04-10-20:00	74.784	78.81599999999999	74.97599999999998	122.32635759017342	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-04-10-21:00	0.0	78.81599999999999	0.0	122.82040641829836	83.712	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-04-10-22:00	0.0	78.81599999999999	74.92641862532946	0.0	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-04-10-23:00	0.0	0.0	0.0	0.0	81.2543966526734	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2007-05-15-00:00	0.0	0.0	0.0	0.0	83.68439909407942	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-05-15-01:00	0.0	0.0	0.0	0.0	0.0	0.0	49.824	147.38039665267337	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2007-05-15-02:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.45840153548542	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-05-15-03:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	46.57441374251748	45.312	178.2
2007-05-15-04:00	0.0	76.52041130111132	0.0	0.0	0.0	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-15-05:00	73.19037468001734	0.0	0.0	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-15-06:00	74.784	78.81599999999999	0.0	0.0	83.36241618392349	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-15-07:00	74.784	0.0	74.97599999999998	0.0	83.712	123.55040397689346	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-05-15-08:00	74.784	0.0	0.0	121.64435270736337	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-15-09:00	74.784	0.0	74.97599999999998	119.7084259495533	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-15-10:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	0.0	119.99036247298334	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-05-15-11:00	74.784	78.81599999999999	74.97599999999998	119.88437712142344	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-15-12:00	74.784	78.81599999999999	74.97599999999998	0.0	83.712	123.51438200423338	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-15-13:00	74.784	78.81599999999999	74.97599999999998	0.0	83.712	123.38634782455337	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-15-14:00	74.784	78.81599999999999	74.97599999999998	120.1363478245534	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-15-15:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	0.0	120.68436735579338	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-15-16:00	74.784	78.81599999999999	0.0	0.0	83.712	123.45839176986337	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-15-17:00	74.784	0.0	74.97599999999998	122.97599999999998	0.0	121.40844059798346	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-15-18:00	74.784	78.81599999999999	74.97599999999998	120.62444548079343	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-15-19:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	0.0	117.2904113011134	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-05-15-20:00	74.784	78.81599999999999	74.97599999999998	122.59635759017337	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2007-05-15-21:00	74.784	78.81599999999999	72.97441618392338	0.0	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-15-22:00	74.784	0.0	68.64040885970442	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-15-23:00	0.0	0.0	0.0	0.0	80.41436979720443	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2007-05-30-00:00	73.53439909407945	0.0	0.0	0.0	83.71200000000002	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	0.0	178.2
2007-05-30-01:00	0.0	77.95441862532948	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-05-30-02:00	0.0	0.0	0.0	0.0	82.39240885970446	0.0	49.82400000000001	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2007-05-30-03:00	0.0	0.0	0.0	0.0	0.0	0.0	48.03239176986138	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-30-04:00	74.14640153548547	0.0	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-30-05:00	74.784	78.81599999999999	0.0	0.0	81.90440641829842	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-05-30-06:00	0.0	78.81599999999999	0.0	121.81039665267343	83.712	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-30-07:00	74.784	78.81599999999999	0.0	0.0	83.712	123.47634782455333	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-30-08:00	74.784	78.81599999999999	74.97599999999998	119.00445036361326	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-30-09:00	74.784	78.81599999999999	74.97599999999998	121.18639665267337	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-30-10:00	74.784	78.81599999999999	74.97599999999998	119.33445036361337	83.712	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-05-30-11:00	74.784	78.81599999999999	74.97599999999998	118.55635759017355	0.0	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-30-12:00	74.784	78.81599999999999	74.97599999999998	116.31636735579345	0.0	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-30-13:00	74.784	78.81599999999999	74.97599999999998	120.55438688705335	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-30-14:00	0.0	78.81599999999999	74.97599999999998	122.7964308323633	83.712	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-30-15:00	74.784	78.81599999999999	0.0	122.97599999999998	83.712	121.4843527073636	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-30-16:00	74.78400000000002	78.816	74.976	122.97599999999998	0.0	118.33243083236341	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-30-17:00	74.784	78.81599999999999	0.0	122.97599999999998	0.0	123.00445036361351	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-30-18:00	74.784	78.81599999999999	74.97599999999998	119.40636735579334	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-30-19:00	74.78400000000002	78.816	74.97599999999998	122.97600000000001	80.77040153548324	123.552	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312000000000005	178.2
2007-05-30-20:00	74.784	78.81599999999999	0.0	121.57838688705331	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-30-21:00	74.784	78.81599999999999	74.96041374251354	0.0	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-30-22:00	71.92439665267344	0.0	74.97599999999998	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-05-30-23:00	0.0	0.0	0.0	118.2583795628294	0.0	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-06-05-00:00	73.35642350814237	0.0	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-06-05-01:00	0.0	0.0	0.0	0.0	83.35842594954842	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2007-06-05-02:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.67040397689237	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-06-05-03:00	0.0	78.58038932845443	0.0	0.0	0.0	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2007-06-05-04:00	0.0	76.26237712142343	0.0	0.0	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-06-05-05:00	0.0	78.81599999999999	0.0	121.87237223861136	0.0	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-06-05-06:00	74.784	78.81599999999999	74.97599999999998	121.72637223861346	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-06-05-07:00	0.0	0.0	0.0	122.97599999999998	83.712	120.78234294173348	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-06-05-08:00	74.784	0.0	74.97599999999998	120.57838688705344	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-06-05-09:00	74.784	78.81599999999999	74.97599999999998	118.05233805892325	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-06-05-10:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	83.712	115.32841130111335	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-06-05-11:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	83.712	121.6223917698632	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-06-05-12:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	0.0	121.17835270736323	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-06-05-13:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	0.0	122.38843571517317	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-06-05-14:00	74.784	78.81599999999999	0.0	122.97599999999998	83.712	119.9823917698632	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-06-05-15:00	74.784	78.81599999999999	74.97599999999998	119.42242106673328	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-06-05-16:00	74.784	78.81599999999999	74.97599999999998	119.81234782455321	83.712	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-06-05-17:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	83.712	106.2484552464233	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-06-05-18:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	83.712	120.32036247298338	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-06-05-19:00	74.784	78.81599999999999	74.97599999999998	119.91244548079352	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-06-05-20:00	74.784	78.81599999999999	74.97599999999998	122.27841130111354	0.0	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-06-05-21:00	0.0	78.81599999999999	0.0	121.36238688705346	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-06-05-22:00	0.0	0.0	0.0	122.97599999999998	0.0	120.46237223861137	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-06-05-23:00	74.78400000000002	78.64037956282948	0.0	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.72800000000001	0.0	178.2
2007-07-19-00:00	73.7143868870484	0.0	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-07-19-01:00	0.0	76.5543844456424	0.0	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2007-07-19-02:00	0.0	78.81599999999999	0.0	0.0	82.24238688704841	0.0	49.824	0.0	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-07-19-03:00	71.9223673557984	0.0	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-07-19-04:00	68.76437468001714	0.0	2.7000623958883807e-13	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-07-19-05:00	0.0	0.0	0.0	118.7304137425174	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-07-19-06:00	74.784	0.0	74.97599999999998	119.97440641829843	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-07-19-07:00	74.784	78.81599999999999	74.97599999999998	121.73836247298335	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.79200000000001	7.217375607600529	151.16050194063928	49.727999999999994	45.312000000000005	178.2
2007-07-19-08:00	74.784	78.81599999999999	74.97599999999998	121.41436247298347	0.0	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-07-19-09:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	0.0	123.52237223861334	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-07-19-10:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	83.712	115.43839665267335	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-07-19-11:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	83.712	123.2084161839234	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-07-19-12:00	74.784	78.81599999999999	74.97599999999998	119.8324552464233	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-07-19-13:00	74.784	78.81599999999999	74.97599999999998	120.31243571517335	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-07-19-14:00	74.784	0.0	74.97599999999998	122.97599999999998	83.712	119.42236735579328	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-07-19-15:00	74.784	78.81599999999999	74.97599999999998	122.61236247298329	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-07-19-16:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	83.712	117.90836735579335	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-07-19-17:00	74.784	78.81599999999999	74.97599999999998	120.08236735579354	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-07-19-18:00	74.784	0.0	0.0	118.54233805892324	83.712	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-07-19-19:00	74.784	78.81599999999999	74.97599999999998	122.19637223861328	0.0	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-07-19-20:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	0.0	120.95438688705339	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-07-19-21:00	74.784	0.0	74.97599999999998	117.88038688705339	0.0	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
